n,m,p_max,I,mean,std,min,max
10,10,128,6135,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335
10,10,128,6136,1.5142857142857142,0.2913725436338734,1.0,2.2
10,10,128,6137,2.7963750000000003,0.1472964167079434,2.0,3.0
10,10,128,6138,3.6666666666666665,0.0,3.6666666666666665,3.6666666666666665
10,10,128,6139,2.859052000000007,0.7931150786378143,1.0,5.8
10,10,128,6140,2.26,0.0,2.26,2.26
10,10,128,6141,2.677223124999996,0.7247459516506367,1.0,5.875
10,10,128,6142,1.0,0.0,1.0,1.0
10,10,128,6143,1.0,0.0,1.0,1.0
10,10,128,6144,1.0166666666666662,0.007752674610270696,1.0,1.038888888888889
10,10,128,6145,2.0,0.0,2.0,2.0
10,10,128,6146,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,6147,3.25,0.0,3.25,3.25
10,10,128,6148,1.4384615384615385,0.0,1.4384615384615385,1.4384615384615385
10,10,128,6149,1.4782400000000024,0.3171644301199832,1.0,3.013333333333333
10,10,128,6150,1.0,0.0,1.0,1.0
10,10,128,6151,1.0,0.0,1.0,1.0
10,10,128,6152,1.0,0.0,1.0,1.0
10,10,128,6153,1.5274937500000025,0.13512129952726745,1.0,1.875
10,10,128,6154,1.0,0.0,1.0,1.0
10,10,128,6155,3.025,0.0,3.025,3.025
10,10,128,6156,5.12,0.5505581583395943,4.09,5.635
10,10,128,6157,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335
10,10,128,6158,1.0999717912552904,0.03424607184985721,1.0133333333333334,1.2333333333333334
10,10,128,6159,2.6643279999999976,0.7136960616508952,1.0,5.8
10,10,128,6160,1.3,0.1673320053068151,1.1,1.6
10,10,128,6161,2.8666666666666667,0.5715476066494083,1.9333333333333333,3.3333333333333335
10,10,128,6162,2.823529411764706,0.0,2.823529411764706,2.823529411764706
10,10,128,6163,1.4666666666666666,0.0,1.4666666666666666,1.4666666666666666
10,10,128,6164,1.0,0.0,1.0,1.0
10,10,128,6165,1.6136363636363635,0.0,1.6136363636363635,1.6136363636363635
10,10,128,6166,1.0,0.0,1.0,1.0
10,10,128,6167,1.0,0.0,1.0,1.0
10,10,128,6168,2.280124999999992,0.5261413634898895,1.0,4.5
10,10,128,6169,1.0,0.0,1.0,1.0
10,10,128,6170,4.178571428571429,0.0,4.178571428571429,4.178571428571429
10,10,128,6171,1.969119999999998,0.7001074386121025,1.0,5.8
10,10,128,6172,3.9181433333333344,0.22572608156790355,2.8,4.4
10,10,128,6173,1.0,0.0,1.0,1.0
10,10,128,6174,1.0,0.0,1.0,1.0
10,10,128,6175,2.3783783783783785,0.0,2.3783783783783785,2.3783783783783785
10,10,128,6176,1.4137931034482758,0.0,1.4137931034482758,1.4137931034482758
10,10,128,6177,1.0,0.0,1.0,1.0
10,10,128,6178,1.9259259259259258,0.0,1.9259259259259258,1.9259259259259258
10,10,128,6179,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,6180,3.3317674999999936,0.28250843074809334,2.025,3.75
10,10,128,6181,1.3998386771526539,0.10537724280291184,1.0,1.6666666666666667
10,10,128,6182,2.0344827586206895,0.0,2.0344827586206895,2.0344827586206895
10,10,128,6183,4.499999999999998,1.037116076482069,1.0,6.6
10,10,128,6184,1.0,0.0,1.0,1.0
10,10,128,6185,1.88,0.0,1.88,1.88
10,10,128,6186,4.352628571428578,0.4093182844183534,2.5428571428571427,4.857142857142857
10,10,128,6187,1.4846153846153847,0.270305547034086,1.0,1.8076923076923077
10,10,128,6188,4.0,0.0,4.0,4.0
10,10,128,6189,1.0,0.0,1.0,1.0
10,10,128,6190,3.92,0.0,3.92,3.92
10,10,128,6191,2.25,0.0,2.25,2.25
10,10,128,6192,1.450712727272725,0.4216677879857478,1.0,3.5545454545454547
10,10,128,6193,1.0,0.0,1.0,1.0
10,10,128,6194,1.0,0.0,1.0,1.0
10,10,128,6195,1.0,0.0,1.0,1.0
10,10,128,6196,4.608525454545458,0.2752771903024781,3.290909090909091,4.818181818181818
10,10,128,6197,1.1818181818181819,0.0,1.1818181818181819,1.1818181818181819
10,10,128,6198,1.5440308333333317,0.42900291490122794,1.0666666666666667,4.225
10,10,128,6199,1.0,0.0,1.0,1.0
10,10,128,6200,1.0,0.0,1.0,1.0
10,10,128,6201,4.5,0.9260129588726068,3.1,5.9
10,10,128,6202,6.899999999999999,0.6510605577150759,4.8,8.4
10,10,128,6203,1.0,0.0,1.0,1.0
10,10,128,6204,10.0,0.0,10.0,10.0
10,10,128,6205,1.944489999999992,0.04059934194869011,1.7333333333333334,2.0
10,10,128,6206,2.714285714285714,0.870858013715592,1.0,6.142857142857143
10,10,128,6207,1.0,0.0,1.0,1.0
10,10,128,6208,3.1013475000000033,0.3383169693405137,1.875,4.55
10,10,128,6209,2.0182730769230712,0.7753904494495858,1.023076923076923,5.753846153846154
10,10,128,6210,6.24376,2.5713337127646403,1.0,17.2
10,10,128,6211,2.7197281993205,0.32332911325592684,1.4,3.54
10,10,128,6212,1.3055555555555556,0.0,1.3055555555555556,1.3055555555555556
10,10,128,6213,1.0,0.0,1.0,1.0
10,10,128,6214,1.8,0.5313689313240572,1.0,3.0
10,10,128,6215,1.6285714285714286,0.0,1.6285714285714286,1.6285714285714286
10,10,128,6216,1.8333333333333333,0.0,1.8333333333333333,1.8333333333333333
10,10,128,6217,1.7293200000000017,0.3019608212997175,1.0,2.8
10,10,128,6218,1.25,0.0,1.25,1.25
10,10,128,6219,1.0,0.0,1.0,1.0
10,10,128,6220,1.0,0.0,1.0,1.0
10,10,128,6221,1.5,0.3061862178478973,1.25,2.0
10,10,128,6222,4.689200000000008,2.499551431757304,1.0,13.4
10,10,128,6223,1.4443379999999957,0.09802296545197972,1.18,2.17
10,10,128,6224,1.0,0.0,1.0,1.0
10,10,128,6225,2.826713333333319,0.8546850999312241,1.0,6.233333333333333
10,10,128,6226,1.0,0.0,1.0,1.0
10,10,128,6227,9.789980000000012,1.9890946683353188,5.0,16.7
10,10,128,6228,1.0,0.0,1.0,1.0
10,10,128,6229,1.8461538461538463,0.0,1.8461538461538463,1.8461538461538463
10,10,128,6230,1.0,0.0,1.0,1.0
10,10,128,6231,1.0,0.0,1.0,1.0
10,10,128,6232,1.0,0.0,1.0,1.0
10,10,128,6233,2.000049218653863,0.1376189813391168,1.3571428571428572,2.2857142857142856
10,10,128,6234,3.4166666666666665,0.341768277573498,2.933333333333333,3.9
10,10,128,6235,3.0,0.0,3.0,3.0
10,10,128,6236,1.0,0.0,1.0,1.0
10,10,128,6237,1.0,0.0,1.0,1.0
10,10,128,6238,1.0,0.0,1.0,1.0
10,10,128,6239,2.25,0.0,2.25,2.25
10,10,128,6240,9.0,0.0,9.0,9.0
10,10,128,6241,1.2444444444444445,0.09979402655783319,1.1222222222222222,1.3666666666666667
10,10,128,6242,1.3375,0.02651650429449553,1.3,1.375
10,10,128,6243,4.6,0.0,4.6,4.6
10,10,128,6244,1.0,0.0,1.0,1.0
10,10,128,6245,1.0,0.0,1.0,1.0
10,10,128,6246,1.21,0.02449489742783178,1.18,1.24
10,10,128,6247,1.0,0.0,1.0,1.0
10,10,128,6248,2.3948133333333295,0.9969376658547926,1.0,7.15
10,10,128,6249,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,6250,1.0,0.0,1.0,1.0
10,10,128,6251,1.0,0.0,1.0,1.0
10,10,128,6252,1.0,0.0,1.0,1.0
10,10,128,6253,1.411764705882353,0.0,1.411764705882353,1.411764705882353
10,10,128,6254,3.169230769230769,0.0,3.169230769230769,3.169230769230769
10,10,128,6255,1.0,0.0,1.0,1.0
10,10,128,6256,2.731578947368421,0.20197547001896382,2.4842105263157896,2.9789473684210526
10,10,128,6257,1.0333333333333334,0.027216552697590872,1.0,1.0666666666666667
10,10,128,6258,2.7076923076923083,1.080039447011354,1.0,4.415384615384616
10,10,128,6259,1.0,0.0,1.0,1.0
10,10,128,6260,2.499023999999995,0.24535848757277606,1.57,2.9
10,10,128,6261,1.3000000000000003,0.1796736171385553,1.0,1.75
10,10,128,6262,1.6124999999999996,0.019739820004933205,1.55,1.625
10,10,128,6263,1.3555555555555556,0.07257747386024231,1.2666666666666666,1.4444444444444444
10,10,128,6264,1.0,0.0,1.0,1.0
10,10,128,6265,11.8,0.0,11.8,11.8
10,10,128,6266,1.8,0.0,1.8,1.8
10,10,128,6267,1.0,0.0,1.0,1.0
10,10,128,6268,1.34,0.0,1.34,1.34
10,10,128,6269,1.5218371428571393,0.22261616185346297,1.0,2.585714285714286
10,10,128,6270,1.0,0.0,1.0,1.0
10,10,128,6271,12.987900000000053,1.7626127169630887,5.6,17.5
10,10,128,6272,4.491767058823534,1.0023536647304785,1.0,7.352941176470588
10,10,128,6273,1.450135000000002,0.4210323735210601,1.0,3.8
10,10,128,6274,3.788235294117647,0.7386215732339186,2.3941176470588235,5.647058823529412
10,10,128,6275,1.1666666666666667,0.0,1.1666666666666667,1.1666666666666667
10,10,128,6276,1.0,0.0,1.0,1.0
10,10,128,6277,1.0,0.0,1.0,1.0
10,10,128,6278,3.8935090000000043,0.716741237769253,1.0,5.65
10,10,128,6279,1.0,0.0,1.0,1.0
10,10,128,6280,1.0,0.0,1.0,1.0
10,10,128,6281,1.16,0.0,1.16,1.16
10,10,128,6282,1.0,0.0,1.0,1.0
10,10,128,6283,1.469387755102041,0.0,1.469387755102041,1.469387755102041
10,10,128,6284,2.8194080000000015,0.7016891909151167,1.0,5.08
10,10,128,6285,1.725,0.2551551815399144,1.4125,2.0375
10,10,128,6286,1.1444444444444444,0.12919503869998783,1.0,1.288888888888889
10,10,128,6287,3.0,0.0,3.0,3.0
10,10,128,6288,2.7941176470588234,0.0,2.7941176470588234,2.7941176470588234
10,10,128,6289,1.0,0.0,1.0,1.0
10,10,128,6290,2.4571428571428573,0.0,2.4571428571428573,2.4571428571428573
10,10,128,6291,1.0,0.0,1.0,1.0
10,10,128,6292,6.421734999999998,0.8794133497821152,3.2,9.2
10,10,128,6293,1.0,0.0,1.0,1.0
10,10,128,6294,1.0,0.0,1.0,1.0
10,10,128,6295,5.077116315789466,0.8164621584069417,2.1473684210526316,6.7368421052631575
10,10,128,6296,1.8837266666666632,0.15880407481477818,1.2333333333333334,2.1666666666666665
10,10,128,6297,3.124999999999999,0.2958039891549805,2.425,3.825
10,10,128,6298,1.0,0.0,1.0,1.0
10,10,128,6299,3.385106666666665,0.9318424850892357,1.0055555555555555,7.055555555555555
10,10,128,6300,1.0,0.0,1.0,1.0
10,10,128,6301,1.0,0.0,1.0,1.0
10,10,128,6302,3.1866666666666665,0.8927029284809805,2.0933333333333333,4.28
10,10,128,6303,1.0,0.0,1.0,1.0
10,10,128,6304,2.8181818181818183,0.0,2.8181818181818183,2.8181818181818183
10,10,128,6305,1.0,0.0,1.0,1.0
10,10,128,6306,4.88,0.0,4.88,4.88
10,10,128,6307,1.509090909090909,0.0,1.509090909090909,1.509090909090909
10,10,128,6308,2.5,0.0,2.5,2.5
10,10,128,6309,3.576923076923077,0.0,3.576923076923077,3.576923076923077
10,10,128,6310,3.8388888888888895,0.6412396366452549,2.6222222222222222,4.65
10,10,128,6311,1.0,0.0,1.0,1.0
10,10,128,6312,1.0,0.0,1.0,1.0
10,10,128,6313,1.0,0.0,1.0,1.0
10,10,128,6314,4.523614545454544,0.267650116099235,3.2363636363636363,4.7272727272727275
10,10,128,6315,1.88,0.0,1.88,1.88
10,10,128,6316,1.0,0.0,1.0,1.0
10,10,128,6317,1.0,0.0,1.0,1.0
10,10,128,6318,1.0,0.0,1.0,1.0
10,10,128,6319,1.0,0.0,1.0,1.0
10,10,128,6320,1.0,0.0,1.0,1.0
10,10,128,6321,2.7043764705882363,0.48123917554896195,1.0,4.0588235294117645
10,10,128,6322,2.525,0.0,2.525,2.525
10,10,128,6323,1.2290129999999966,0.03893245215755108,1.06,1.3
10,10,128,6324,3.643000000000015,2.153636691737949,1.0,13.0
10,10,128,6325,2.19858200634666,0.13617446140052922,1.5285714285714285,2.4285714285714284
10,10,128,6326,1.25,0.0,1.25,1.25
10,10,128,6327,2.681650000000002,0.24867234029702295,1.4285714285714286,3.0476190476190474
10,10,128,6328,1.461118684409821,0.29189697690376243,1.0692307692307692,3.046153846153846
10,10,128,6329,1.0,0.0,1.0,1.0
10,10,128,6330,2.9916587499999965,0.6581388069195111,1.0,5.1875
10,10,128,6331,1.0,0.0,1.0,1.0
10,10,128,6332,1.8000000000000003,0.527347359996462,1.0,3.4
10,10,128,6333,1.0,0.0,1.0,1.0
10,10,128,6334,1.0,0.0,1.0,1.0
10,10,128,6335,1.4268800000000008,0.3476743671886098,1.0,3.56
10,10,128,6336,1.0,0.0,1.0,1.0
10,10,128,6337,1.4782608695652173,0.0,1.4782608695652173,1.4782608695652173
10,10,128,6338,1.0,0.0,1.0,1.0
10,10,128,6339,2.4347826086956523,0.0,2.4347826086956523,2.4347826086956523
10,10,128,6340,1.0,0.0,1.0,1.0
10,10,128,6341,1.3,0.0,1.3,1.3
10,10,128,6342,3.1067550000000157,0.15910754502565563,1.8909090909090909,3.227272727272727
10,10,128,6343,1.0,0.0,1.0,1.0
10,10,128,6344,3.4,0.406201920231798,2.5,4.0
10,10,128,6345,1.9210526315789473,0.1653370690625114,1.6578947368421053,2.1842105263157894
10,10,128,6346,1.0,0.0,1.0,1.0
10,10,128,6347,3.965606874999968,0.9659655789268482,1.0,7.1875
10,10,128,6348,1.5924999999999898,0.6037995654927679,1.0,4.409090909090909
10,10,128,6349,6.0,0.0,6.0,6.0
10,10,128,6350,1.0,0.0,1.0,1.0
10,10,128,6351,1.76,0.0,1.76,1.76
10,10,128,6352,1.0,0.0,1.0,1.0
10,10,128,6353,2.1727939999999957,0.1623454143608619,1.42,2.4
10,10,128,6354,1.0,0.0,1.0,1.0
10,10,128,6355,2.4357142857142855,0.5242487336120875,1.4785714285714286,2.914285714285714
10,10,128,6356,1.0,0.0,1.0,1.0
10,10,128,6357,1.2,0.0,1.2,1.2
10,10,128,6358,3.2720966666666693,0.6874727983224759,1.0,5.333333333333333
10,10,128,6359,3.19114,0.40228363799687356,1.85,4.475
10,10,128,6360,1.0,0.0,1.0,1.0
10,10,128,6361,1.8333333333333333,0.0,1.8333333333333333,1.8333333333333333
10,10,128,6362,1.0,0.0,1.0,1.0
10,10,128,6363,1.0166666666666666,0.0,1.0166666666666666,1.0166666666666666
10,10,128,6364,1.0,0.0,1.0,1.0
10,10,128,6365,1.0833333333333333,0.09128709291752767,1.0,1.25
10,10,128,6366,1.0,0.0,1.0,1.0
10,10,128,6367,1.1,0.0,1.1,1.1
10,10,128,6368,1.1076923076923078,0.025122971720853107,1.0769230769230769,1.1384615384615384
10,10,128,6369,1.8,0.0,1.8,1.8
10,10,128,6370,1.0,0.0,1.0,1.0
10,10,128,6371,5.217391304347826,0.0,5.217391304347826,5.217391304347826
10,10,128,6372,1.1922932194804279,0.05769146162250289,1.023076923076923,1.4230769230769231
10,10,128,6373,1.0,0.0,1.0,1.0
10,10,128,6374,1.0,0.0,1.0,1.0
10,10,128,6375,1.0,0.0,1.0,1.0
10,10,128,6376,1.0,0.0,1.0,1.0
10,10,128,6377,1.0,0.0,1.0,1.0
10,10,128,6378,1.0,0.0,1.0,1.0
10,10,128,6379,1.0,0.0,1.0,1.0
10,10,128,6380,3.8181818181818183,0.0,3.8181818181818183,3.8181818181818183
10,10,128,6381,3.6,0.0,3.6,3.6
10,10,128,6382,2.6,0.0,2.6,2.6
10,10,128,6383,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,6384,1.0,0.0,1.0,1.0
10,10,128,6385,5.2,0.7899367063252599,3.4,6.4
10,10,128,6386,1.0,0.0,1.0,1.0
10,10,128,6387,3.7,0.0,3.7,3.7
10,10,128,6388,1.0,0.0,1.0,1.0
10,10,128,6389,3.218980000000007,0.4048689885901302,1.5904761904761904,3.9523809523809526
10,10,128,6390,1.0,0.0,1.0,1.0
10,10,128,6391,4.178571428571429,0.0,4.178571428571429,4.178571428571429
10,10,128,6392,2.814814814814815,0.0,2.814814814814815,2.814814814814815
10,10,128,6393,1.0642857142857147,0.03744383549166045,1.0,1.2142857142857142
10,10,128,6394,1.280076923076923,0.06520250657685892,1.0538461538461539,1.5
10,10,128,6395,1.0,0.0,1.0,1.0
10,10,128,6396,3.5846153846153848,1.2088431557269657,1.646153846153846,4.876923076923077
10,10,128,6397,1.0,0.0,1.0,1.0
10,10,128,6398,1.372727272727273,0.360088755511374,1.0,2.4909090909090907
10,10,128,6399,2.264705882352941,0.0,2.264705882352941,2.264705882352941
10,10,128,6400,1.3363636363636364,0.41195963855898904,1.0,2.0090909090909093
10,10,128,6401,2.326530612244898,0.0,2.326530612244898,2.326530612244898
10,10,128,6402,1.0,0.0,1.0,1.0
10,10,128,6403,1.0937500000000002,0.030618621784789697,1.05625,1.15
10,10,128,6404,3.5264000000000038,0.4535694679122734,1.6666666666666667,4.333333333333333
10,10,128,6405,4.464285714285714,0.0,4.464285714285714,4.464285714285714
10,10,128,6406,1.3341000000000043,0.26500413204325735,1.0,2.5
10,10,128,6407,1.0,0.0,1.0,1.0
10,10,128,6408,3.4833481087470446,0.7811293772045296,1.4944444444444445,5.461111111111111
10,10,128,6409,1.8373400000000035,0.0462499484684398,1.5,2.0
10,10,128,6410,4.235515000000001,0.5319151950969255,2.23,5.1
10,10,128,6411,1.0,0.0,1.0,1.0
10,10,128,6412,2.1142857142857143,0.5497238462121379,1.3714285714285714,3.2285714285714286
10,10,128,6413,1.9090909090909092,0.0,1.9090909090909092,1.9090909090909092
10,10,128,6414,2.9502379999999913,0.25531083673827915,1.72,3.74
10,10,128,6415,1.0865872727272712,0.13247347928566536,1.0,1.790909090909091
10,10,128,6416,3.565706666666659,0.31224628911592645,2.1333333333333333,4.0
10,10,128,6417,1.2,0.0,1.2,1.2
10,10,128,6418,1.0,0.0,1.0,1.0
10,10,128,6419,1.0,0.0,1.0,1.0
10,10,128,6420,1.1384615384615384,0.03768445758127966,1.0923076923076922,1.1846153846153846
10,10,128,6421,2.6839710526315814,0.3411330489072942,1.4736842105263157,3.3684210526315788
10,10,128,6422,1.3076923076923077,0.0,1.3076923076923077,1.3076923076923077
10,10,128,6423,1.5,0.0,1.5,1.5
10,10,128,6424,1.0,0.0,1.0,1.0
10,10,128,6425,1.525,0.05303300858899107,1.45,1.6
10,10,128,6426,1.7179487179487178,0.0,1.7179487179487178,1.7179487179487178
10,10,128,6427,1.0,0.0,1.0,1.0
10,10,128,6428,3.0927623529411634,0.59283429580128,1.0,4.764705882352941
10,10,128,6429,1.0,0.0,1.0,1.0
10,10,128,6430,1.163145833333331,0.3322430287026765,1.0,3.566666666666667
10,10,128,6431,2.810810810810811,0.0,2.810810810810811,2.810810810810811
10,10,128,6432,1.3404120000000013,0.16877953150782227,1.0,2.73
10,10,128,6433,1.0,0.0,1.0,1.0
10,10,128,6434,5.25,0.0,5.25,5.25
10,10,128,6435,2.68,0.29698484809834996,2.05,3.1
10,10,128,6436,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,6437,2.0,0.0,2.0,2.0
10,10,128,6438,5.0,0.0,5.0,5.0
10,10,128,6439,1.0,0.0,1.0,1.0
10,10,128,6440,1.0,0.0,1.0,1.0
10,10,128,6441,1.0,0.0,1.0,1.0
10,10,128,6442,1.0,0.0,1.0,1.0
10,10,128,6443,1.9024390243902438,0.0,1.9024390243902438,1.9024390243902438
10,10,128,6444,1.3416666666666666,0.24159481690540374,1.0,1.6833333333333333
10,10,128,6445,1.0,0.0,1.0,1.0
10,10,128,6446,1.434782608695652,0.0,1.434782608695652,1.434782608695652
10,10,128,6447,1.2697627272727345,0.4246129164611219,1.0,3.3636363636363638
10,10,128,6448,1.0,0.0,1.0,1.0
10,10,128,6449,2.575,0.11067971810589324,2.4,2.75
10,10,128,6450,2.189189189189189,0.0,2.189189189189189,2.189189189189189
10,10,128,6451,3.466666666666667,0.19215378456610452,3.066666666666667,3.6666666666666665
10,10,128,6452,1.4135000000000006,0.4366345726119264,1.0,3.5
10,10,128,6453,2.0833333333333335,0.0,2.0833333333333335,2.0833333333333335
10,10,128,6454,3.4,0.24494897427831783,3.1,3.7
10,10,128,6455,1.0,0.0,1.0,1.0
10,10,128,6456,3.5823529411764707,0.0,3.5823529411764707,3.5823529411764707
10,10,128,6457,1.6571428571428573,0.43020098360809933,1.0,2.3142857142857145
10,10,128,6458,1.0,0.0,1.0,1.0
10,10,128,6459,1.575,0.11737138350836063,1.43125,1.71875
10,10,128,6460,4.7407407407407405,0.0,4.7407407407407405,4.7407407407407405
10,10,128,6461,1.4,0.0,1.4,1.4
10,10,128,6462,1.4,0.09397229153260879,1.1333333333333333,1.6
10,10,128,6463,1.0,0.0,1.0,1.0
10,10,128,6464,1.0,0.0,1.0,1.0
10,10,128,6465,1.793103448275862,0.0,1.793103448275862,1.793103448275862
10,10,128,6466,3.5584800000000167,1.1897310997027866,1.0,8.2
10,10,128,6467,3.8846153846153846,0.0,3.8846153846153846,3.8846153846153846
10,10,128,6468,3.4,0.3,3.1,4.0
10,10,128,6469,2.0714285714285716,0.5050762722761054,1.3571428571428572,2.7857142857142856
10,10,128,6470,1.5783646153846154,0.3195771504706784,1.0,2.9076923076923076
10,10,128,6471,2.0588235294117645,0.22647845220696985,1.7058823529411764,2.411764705882353
10,10,128,6472,1.0,0.0,1.0,1.0
10,10,128,6473,1.5,0.0,1.5,1.5
10,10,128,6474,1.6428571428571428,0.0,1.6428571428571428,1.6428571428571428
10,10,128,6475,1.0,0.0,1.0,1.0
10,10,128,6476,3.415,0.2816913204200655,3.07,3.76
10,10,128,6477,3.5,0.0,3.5,3.5
10,10,128,6478,1.0,0.0,1.0,1.0
10,10,128,6479,2.7586206896551726,0.0,2.7586206896551726,2.7586206896551726
10,10,128,6480,1.0,0.0,1.0,1.0
10,10,128,6481,1.0,0.0,1.0,1.0
10,10,128,6482,3.2285714285714286,0.0,3.2285714285714286,3.2285714285714286
10,10,128,6483,1.3398664027709069,0.2001442625783267,1.0,2.55
10,10,128,6484,2.2000000000000006,0.29408584883752314,1.6,3.0
10,10,128,6485,3.0,0.0,3.0,3.0
10,10,128,6486,8.75893999999997,1.0006108516301413,8.0,13.6
10,10,128,6487,1.9333333333333331,0.15936381457791915,1.5333333333333334,2.2
10,10,128,6488,1.0138652631578962,0.011212301119702941,1.0,1.0736842105263158
10,10,128,6489,1.2,0.1414213562373095,1.0,1.4
10,10,128,6490,1.5835805555555629,0.19713465346615835,1.0,2.2777777777777777
10,10,128,6491,1.0,0.0,1.0,1.0
10,10,128,6492,1.553822929837688,0.45948534330522434,1.0,3.330769230769231
10,10,128,6493,2.142857142857143,0.0,2.142857142857143,2.142857142857143
10,10,128,6494,1.0,0.0,1.0,1.0
10,10,128,6495,1.0,0.0,1.0,1.0
10,10,128,6496,1.5513500000000118,0.430650377624279,1.0,3.8545454545454545
10,10,128,6497,1.0,0.0,1.0,1.0
10,10,128,6498,4.84,0.27712812921102037,4.36,5.32
10,10,128,6499,1.4,0.0,1.4,1.4
10,10,128,6500,1.6,0.161245154965971,1.4,1.9
10,10,128,6501,1.0,0.0,1.0,1.0
10,10,128,6502,3.0,0.0,3.0,3.0
10,10,128,6503,3.2799154545454585,0.17138265954454646,2.4454545454545453,3.409090909090909
10,10,128,6504,4.693375000000004,0.8868600186660417,1.5833333333333333,6.833333333333333
10,10,128,6505,1.08216,0.06572261567109844,1.0,1.3692307692307693
10,10,128,6506,1.0,0.0,1.0,1.0
10,10,128,6507,2.0,0.0,2.0,2.0
10,10,128,6508,1.33984545607257,0.16984526599995303,1.0,2.9
10,10,128,6509,1.0,0.0,1.0,1.0
10,10,128,6510,1.5538461538461539,0.20223602123267673,1.3692307692307693,1.9230769230769231
10,10,128,6511,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667
10,10,128,6512,1.0,0.0,1.0,1.0
10,10,128,6513,1.0,0.0,1.0,1.0
10,10,128,6514,1.0,0.0,1.0,1.0
10,10,128,6515,1.0,0.0,1.0,1.0
10,10,128,6516,1.4615384615384615,0.0,1.4615384615384615,1.4615384615384615
10,10,128,6517,1.0,0.0,1.0,1.0
10,10,128,6518,2.5,0.0,2.5,2.5
10,10,128,6519,1.9,0.0,1.9,1.9
10,10,128,6520,2.959695384615383,1.103474324719871,1.0,7.523076923076923
10,10,128,6521,1.0,0.0,1.0,1.0
10,10,128,6522,1.4285714285714286,0.0,1.4285714285714286,1.4285714285714286
10,10,128,6523,1.0,0.0,1.0,1.0
10,10,128,6524,1.0,0.0,1.0,1.0
10,10,128,6525,1.0,0.0,1.0,1.0
10,10,128,6526,1.0,0.0,1.0,1.0
10,10,128,6527,1.0,0.0,1.0,1.0
10,10,128,6528,1.6083333333333334,0.0,1.6083333333333334,1.6083333333333334
