n,m,p_max,I,mean,std,min,max
10,10,128,2800,1.0666666666666667,0,1.0666666666666667,1.0666666666666667
10,10,128,2801,5.0,0,5.0,5.0
10,10,128,2802,3.1379310344827585,0,3.1379310344827585,3.1379310344827585
10,10,128,2803,3.28125,0,3.28125,3.28125
10,10,128,2804,4.105263157894737,0,4.105263157894737,4.105263157894737
10,10,128,2805,2.6363636363636362,0,2.6363636363636362,2.6363636363636362
10,10,128,2806,1.0,0,1.0,1.0
10,10,128,2807,1.0,0,1.0,1.0
10,10,128,2808,1.0,0,1.0,1.0
10,10,128,2809,3.8095238095238093,0,3.8095238095238093,3.8095238095238093
10,10,128,2810,2.02,0,2.02,2.02
10,10,128,2811,4.631578947368421,0,4.631578947368421,4.631578947368421
10,10,128,2812,1.236842105263158,0,1.236842105263158,1.236842105263158
10,10,128,2813,1.4,0,1.4,1.4
10,10,128,2814,1.0,0,1.0,1.0
10,10,128,2815,1.0,0,1.0,1.0
10,10,128,2816,1.0,0,1.0,1.0
10,10,128,2817,1.0,0,1.0,1.0
10,10,128,2818,2.6666666666666665,0,2.6666666666666665,2.6666666666666665
10,10,128,2819,1.380952380952381,0,1.380952380952381,1.380952380952381
10,10,128,2820,1.0,0,1.0,1.0
10,10,128,2821,4.275862068965517,0,4.275862068965517,4.275862068965517
10,10,128,2822,1.0,0,1.0,1.0
10,10,128,2823,4.5,0,4.5,4.5
10,10,128,2824,4.631578947368421,0,4.631578947368421,4.631578947368421
10,10,128,2825,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,2826,2.3333333333333335,0,2.3333333333333335,2.3333333333333335
10,10,128,2827,1.0,0,1.0,1.0
10,10,128,2828,1.25,0,1.25,1.25
10,10,128,2829,4.0,0,4.0,4.0
10,10,128,2830,5.428571428571429,0,5.428571428571429,5.428571428571429
10,10,128,2831,1.0,0,1.0,1.0
10,10,128,2832,8.0,0,8.0,8.0
10,10,128,2833,2.235294117647059,0,2.235294117647059,2.235294117647059
10,10,128,2834,1.0,0,1.0,1.0
10,10,128,2835,1.0,0,1.0,1.0
10,10,128,2836,1.0,0,1.0,1.0
10,10,128,2837,1.0,0,1.0,1.0
10,10,128,2838,5.176470588235294,0,5.176470588235294,5.176470588235294
10,10,128,2839,1.0,0,1.0,1.0
10,10,128,2840,1.0,0,1.0,1.0
10,10,128,2841,8.142857142857142,0,8.142857142857142,8.142857142857142
10,10,128,2842,1.0,0,1.0,1.0
10,10,128,2843,4.625,0,4.625,4.625
10,10,128,2844,1.0,0,1.0,1.0
10,10,128,2845,1.0,0,1.0,1.0
10,10,128,2846,5.923076923076923,0,5.923076923076923,5.923076923076923
10,10,128,2847,5.277777777777778,0,5.277777777777778,5.277777777777778
10,10,128,2848,1.34375,0,1.34375,1.34375
10,10,128,2849,3.9615384615384617,0,3.9615384615384617,3.9615384615384617
10,10,128,2850,1.0,0,1.0,1.0
10,10,128,2851,1.0789473684210527,0,1.0789473684210527,1.0789473684210527
10,10,128,2852,2.4871794871794872,0,2.4871794871794872,2.4871794871794872
10,10,128,2853,1.0,0,1.0,1.0
10,10,128,2854,1.0,0,1.0,1.0
10,10,128,2855,4.947368421052632,0,4.947368421052632,4.947368421052632
10,10,128,2856,1.2608695652173914,0,1.2608695652173914,1.2608695652173914
10,10,128,2857,10.583333333333334,0,10.583333333333334,10.583333333333334
10,10,128,2858,4.0,0,4.0,4.0
10,10,128,2859,1.0,0,1.0,1.0
10,10,128,2860,1.0,0,1.0,1.0
10,10,128,2861,2.6595744680851063,0,2.6595744680851063,2.6595744680851063
10,10,128,2862,1.0,0,1.0,1.0
10,10,128,2863,2.037037037037037,0,2.037037037037037,2.037037037037037
10,10,128,2864,2.642857142857143,0,2.642857142857143,2.642857142857143
10,10,128,2865,1.0,0,1.0,1.0
10,10,128,2866,1.0,0,1.0,1.0
10,10,128,2867,1.0,0,1.0,1.0
10,10,128,2868,1.3529411764705883,0,1.3529411764705883,1.3529411764705883
10,10,128,2869,1.0,0,1.0,1.0
10,10,128,2870,1.0,0,1.0,1.0
10,10,128,2871,1.0,0,1.0,1.0
10,10,128,2872,1.0,0,1.0,1.0
10,10,128,2873,2.142857142857143,0,2.142857142857143,2.142857142857143
10,10,128,2874,1.0,0,1.0,1.0
10,10,128,2875,4.0,0,4.0,4.0
10,10,128,2876,1.0,0,1.0,1.0
10,10,128,2877,1.0,0,1.0,1.0
10,10,128,2878,1.0,0,1.0,1.0
10,10,128,2879,1.0,0,1.0,1.0
10,10,128,2880,4.666666666666667,0,4.666666666666667,4.666666666666667
10,10,128,2881,1.4615384615384615,0,1.4615384615384615,1.4615384615384615
10,10,128,2882,1.0,0,1.0,1.0
10,10,128,2883,5.25,0,5.25,5.25
10,10,128,2884,1.0,0,1.0,1.0
10,10,128,2885,1.0,0,1.0,1.0
10,10,128,2886,1.0,0,1.0,1.0
10,10,128,2887,1.0,0,1.0,1.0
10,10,128,2888,1.0,0,1.0,1.0
10,10,128,2889,1.0,0,1.0,1.0
10,10,128,2890,1.0,0,1.0,1.0
10,10,128,2891,4.052631578947368,0,4.052631578947368,4.052631578947368
10,10,128,2892,1.0,0,1.0,1.0
10,10,128,2893,1.0,0,1.0,1.0
10,10,128,2894,1.0,0,1.0,1.0
10,10,128,2895,2.3043478260869565,0,2.3043478260869565,2.3043478260869565
10,10,128,2896,1.0,0,1.0,1.0
10,10,128,2897,3.2580645161290325,0,3.2580645161290325,3.2580645161290325
10,10,128,2898,1.0,0,1.0,1.0
10,10,128,2899,2.25,0,2.25,2.25
10,10,128,2900,1.1,0,1.1,1.1
10,10,128,2901,1.0,0,1.0,1.0
10,10,128,2902,1.0,0,1.0,1.0
10,10,128,2903,1.0,0,1.0,1.0
10,10,128,2904,1.0,0,1.0,1.0
10,10,128,2905,1.0,0,1.0,1.0
10,10,128,2906,1.0,0,1.0,1.0
10,10,128,2907,1.0,0,1.0,1.0
10,10,128,2908,1.0,0,1.0,1.0
10,10,128,2909,1.0,0,1.0,1.0
10,10,128,2910,1.0,0,1.0,1.0
10,10,128,2911,1.0,0,1.0,1.0
10,10,128,2912,2.1538461538461537,0,2.1538461538461537,2.1538461538461537
10,10,128,2913,6.0,0,6.0,6.0
10,10,128,2914,1.0,0,1.0,1.0
10,10,128,2915,4.846153846153846,0,4.846153846153846,4.846153846153846
10,10,128,2916,1.6,0,1.6,1.6
10,10,128,2917,1.5777777777777777,0,1.5777777777777777,1.5777777777777777
10,10,128,2918,6.315789473684211,0,6.315789473684211,6.315789473684211
10,10,128,2919,1.0,0,1.0,1.0
10,10,128,2920,1.8666666666666667,0,1.8666666666666667,1.8666666666666667
10,10,128,2921,1.0,0,1.0,1.0
10,10,128,2922,1.0,0,1.0,1.0
10,10,128,2923,3.0,0,3.0,3.0
10,10,128,2924,9.846153846153847,0,9.846153846153847,9.846153846153847
10,10,128,2925,2.55,0,2.55,2.55
10,10,128,2926,1.0,0,1.0,1.0
10,10,128,2927,1.0,0,1.0,1.0
10,10,128,2928,9.692307692307692,0,9.692307692307692,9.692307692307692
10,10,128,2929,1.0,0,1.0,1.0
10,10,128,2930,1.0,0,1.0,1.0
10,10,128,2931,5.176470588235294,0,5.176470588235294,5.176470588235294
10,10,128,2932,1.0,0,1.0,1.0
10,10,128,2933,1.0,0,1.0,1.0
10,10,128,2934,7.583333333333333,0,7.583333333333333,7.583333333333333
10,10,128,2935,7.333333333333333,0,7.333333333333333,7.333333333333333
10,10,128,2936,1.0,0,1.0,1.0
10,10,128,2937,1.0,0,1.0,1.0
10,10,128,2938,3.4705882352941178,0,3.4705882352941178,3.4705882352941178
10,10,128,2939,1.0,0,1.0,1.0
10,10,128,2940,1.25,0,1.25,1.25
10,10,128,2941,1.0,0,1.0,1.0
10,10,128,2942,9.0,0,9.0,9.0
10,10,128,2943,1.8,0,1.8,1.8
10,10,128,2944,1.0,0,1.0,1.0
10,10,128,2945,1.0,0,1.0,1.0
10,10,128,2946,1.0,0,1.0,1.0
10,10,128,2947,2.0526315789473686,0,2.0526315789473686,2.0526315789473686
10,10,128,2948,1.0,0,1.0,1.0
10,10,128,2949,1.7142857142857142,0,1.7142857142857142,1.7142857142857142
10,10,128,2950,1.0,0,1.0,1.0
10,10,128,2951,1.6774193548387097,0,1.6774193548387097,1.6774193548387097
10,10,128,2952,1.0,0,1.0,1.0
10,10,128,2953,1.0,0,1.0,1.0
10,10,128,2954,1.0,0,1.0,1.0
10,10,128,2955,3.6296296296296298,0,3.6296296296296298,3.6296296296296298
10,10,128,2956,1.0,0,1.0,1.0
10,10,128,2957,1.0,0,1.0,1.0
10,10,128,2958,1.0,0,1.0,1.0
10,10,128,2959,1.0,0,1.0,1.0
10,10,128,2960,1.0,0,1.0,1.0
10,10,128,2961,1.0,0,1.0,1.0
10,10,128,2962,1.0,0,1.0,1.0
10,10,128,2963,1.85,0,1.85,1.85
10,10,128,2964,1.1481481481481481,0,1.1481481481481481,1.1481481481481481
10,10,128,2965,1.2156862745098038,0,1.2156862745098038,1.2156862745098038
10,10,128,2966,4.0,0,4.0,4.0
10,10,128,2967,1.0,0,1.0,1.0
10,10,128,2968,1.0,0,1.0,1.0
10,10,128,2969,1.0,0,1.0,1.0
10,10,128,2970,1.0,0,1.0,1.0
10,10,128,2971,1.0,0,1.0,1.0
10,10,128,2972,6.888888888888889,0,6.888888888888889,6.888888888888889
10,10,128,2973,1.0,0,1.0,1.0
10,10,128,2974,1.0,0,1.0,1.0
10,10,128,2975,1.5,0,1.5,1.5
10,10,128,2976,1.0,0,1.0,1.0
10,10,128,2977,1.0256410256410255,0,1.0256410256410255,1.0256410256410255
10,10,128,2978,4.6923076923076925,0,4.6923076923076925,4.6923076923076925
10,10,128,2979,1.0,0,1.0,1.0
10,10,128,2980,1.0,0,1.0,1.0
10,10,128,2981,1.0,0,1.0,1.0
10,10,128,2982,8.846153846153847,0,8.846153846153847,8.846153846153847
10,10,128,2983,2.8333333333333335,0,2.8333333333333335,2.8333333333333335
10,10,128,2984,8.076923076923077,0,8.076923076923077,8.076923076923077
10,10,128,2985,1.0,0,1.0,1.0
10,10,128,2986,4.0,0,4.0,4.0
10,10,128,2987,1.0,0,1.0,1.0
10,10,128,2988,6.846153846153846,0,6.846153846153846,6.846153846153846
10,10,128,2989,3.8636363636363638,0,3.8636363636363638,3.8636363636363638
10,10,128,2990,1.0,0,1.0,1.0
10,10,128,2991,3.0,0,3.0,3.0
10,10,128,2992,1.0,0,1.0,1.0
10,10,128,2993,3.242424242424242,0,3.242424242424242,3.242424242424242
10,10,128,2994,3.533333333333333,0,3.533333333333333,3.533333333333333
10,10,128,2995,1.0,0,1.0,1.0
10,10,128,2996,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,2997,1.0,0,1.0,1.0
10,10,128,2998,4.333333333333333,0,4.333333333333333,4.333333333333333
10,10,128,2999,1.0,0,1.0,1.0
10,10,128,3000,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,3001,1.0,0,1.0,1.0
10,10,128,3002,4.833333333333333,0,4.833333333333333,4.833333333333333
10,10,128,3003,6.631578947368421,0,6.631578947368421,6.631578947368421
10,10,128,3004,1.0,0,1.0,1.0
10,10,128,3005,7.533333333333333,0,7.533333333333333,7.533333333333333
10,10,128,3006,1.0,0,1.0,1.0
10,10,128,3007,1.0,0,1.0,1.0
10,10,128,3008,1.0,0,1.0,1.0
10,10,128,3009,1.0,0,1.0,1.0
10,10,128,3010,1.0,0,1.0,1.0
10,10,128,3011,1.0,0,1.0,1.0
10,10,128,3012,1.0,0,1.0,1.0
10,10,128,3013,3.4516129032258065,0,3.4516129032258065,3.4516129032258065
10,10,128,3014,2.75,0,2.75,2.75
10,10,128,3015,1.7857142857142858,0,1.7857142857142858,1.7857142857142858
10,10,128,3016,1.25,0,1.25,1.25
10,10,128,3017,1.0,0,1.0,1.0
10,10,128,3018,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,3019,1.0,0,1.0,1.0
10,10,128,3020,6.0,0,6.0,6.0
10,10,128,3021,6.0,0,6.0,6.0
10,10,128,3022,1.0,0,1.0,1.0
10,10,128,3023,4.590909090909091,0,4.590909090909091,4.590909090909091
10,10,128,3024,1.0,0,1.0,1.0
10,10,128,3025,2.0,0,2.0,2.0
10,10,128,3026,1.0,0,1.0,1.0
10,10,128,3027,2.0,0,2.0,2.0
10,10,128,3028,7.333333333333333,0,7.333333333333333,7.333333333333333
10,10,128,3029,1.0,0,1.0,1.0
10,10,128,3030,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,3031,1.0,0,1.0,1.0
10,10,128,3032,4.333333333333333,0,4.333333333333333,4.333333333333333
10,10,128,3033,1.0,0,1.0,1.0
10,10,128,3034,1.0,0,1.0,1.0
10,10,128,3035,5.0,0,5.0,5.0
10,10,128,3036,1.0,0,1.0,1.0
10,10,128,3037,2.3902439024390243,0,2.3902439024390243,2.3902439024390243
10,10,128,3038,5.75,0,5.75,5.75
10,10,128,3039,1.0,0,1.0,1.0
10,10,128,3040,5.588235294117647,0,5.588235294117647,5.588235294117647
10,10,128,3041,1.0,0,1.0,1.0
10,10,128,3042,1.0,0,1.0,1.0
10,10,128,3043,3.3870967741935485,0,3.3870967741935485,3.3870967741935485
10,10,128,3044,1.0,0,1.0,1.0
10,10,128,3045,1.0,0,1.0,1.0
10,10,128,3046,1.0,0,1.0,1.0
10,10,128,3047,1.0,0,1.0,1.0
10,10,128,3048,1.0,0,1.0,1.0
10,10,128,3049,1.0,0,1.0,1.0
10,10,128,3050,2.0,0,2.0,2.0
10,10,128,3051,1.0,0,1.0,1.0
10,10,128,3052,1.0,0,1.0,1.0
10,10,128,3053,5.470588235294118,0,5.470588235294118,5.470588235294118
10,10,128,3054,4.8,0,4.8,4.8
10,10,128,3055,1.0,0,1.0,1.0
10,10,128,3056,2.076923076923077,0,2.076923076923077,2.076923076923077
10,10,128,3057,2.0,0,2.0,2.0
10,10,128,3058,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,3059,1.0,0,1.0,1.0
10,10,128,3060,4.5,0,4.5,4.5
10,10,128,3061,7.071428571428571,0,7.071428571428571,7.071428571428571
10,10,128,3062,2.4166666666666665,0,2.4166666666666665,2.4166666666666665
10,10,128,3063,2.5789473684210527,0,2.5789473684210527,2.5789473684210527
10,10,128,3064,1.0,0,1.0,1.0
10,10,128,3065,1.0,0,1.0,1.0
10,10,128,3066,1.0,0,1.0,1.0
10,10,128,3067,1.0,0,1.0,1.0
10,10,128,3068,1.0,0,1.0,1.0
10,10,128,3069,4.333333333333333,0,4.333333333333333,4.333333333333333
10,10,128,3070,1.0,0,1.0,1.0
10,10,128,3071,1.25,0,1.25,1.25
10,10,128,3072,1.0,0,1.0,1.0
10,10,128,3073,1.0,0,1.0,1.0
10,10,128,3074,1.0,0,1.0,1.0
10,10,128,3075,6.3,0,6.3,6.3
10,10,128,3076,1.0,0,1.0,1.0
10,10,128,3077,5.125,0,5.125,5.125
10,10,128,3078,1.0,0,1.0,1.0
10,10,128,3079,1.2777777777777777,0,1.2777777777777777,1.2777777777777777
10,10,128,3080,1.0,0,1.0,1.0
10,10,128,3081,2.4166666666666665,0,2.4166666666666665,2.4166666666666665
10,10,128,3082,6.0588235294117645,0,6.0588235294117645,6.0588235294117645
10,10,128,3083,2.1470588235294117,0,2.1470588235294117,2.1470588235294117
10,10,128,3084,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,3085,1.0,0,1.0,1.0
10,10,128,3086,1.4,0,1.4,1.4
10,10,128,3087,1.0,0,1.0,1.0
10,10,128,3088,1.0,0,1.0,1.0
10,10,128,3089,1.0,0,1.0,1.0
10,10,128,3090,2.5,0,2.5,2.5
10,10,128,3091,4.0,0,4.0,4.0
10,10,128,3092,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,3093,3.2142857142857144,0,3.2142857142857144,3.2142857142857144
10,10,128,3094,1.5,0,1.5,1.5
10,10,128,3095,1.0,0,1.0,1.0
10,10,128,3096,1.0,0,1.0,1.0
10,10,128,3097,3.642857142857143,0,3.642857142857143,3.642857142857143
10,10,128,3098,1.0,0,1.0,1.0
10,10,128,3099,1.0,0,1.0,1.0
10,10,128,3100,5.555555555555555,0,5.555555555555555,5.555555555555555
10,10,128,3101,1.1904761904761905,0,1.1904761904761905,1.1904761904761905
10,10,128,3102,1.0,0,1.0,1.0
10,10,128,3103,2.0303030303030303,0,2.0303030303030303,2.0303030303030303
10,10,128,3104,1.0,0,1.0,1.0
10,10,128,3105,3.85,0,3.85,3.85
10,10,128,3106,1.0,0,1.0,1.0
10,10,128,3107,1.0,0,1.0,1.0
10,10,128,3108,1.0,0,1.0,1.0
10,10,128,3109,1.0,0,1.0,1.0
10,10,128,3110,1.0,0,1.0,1.0
10,10,128,3111,3.0,0,3.0,3.0
10,10,128,3112,1.0,0,1.0,1.0
10,10,128,3113,1.0,0,1.0,1.0
10,10,128,3114,1.0,0,1.0,1.0
10,10,128,3115,1.0,0,1.0,1.0
10,10,128,3116,6.315789473684211,0,6.315789473684211,6.315789473684211
10,10,128,3117,1.0,0,1.0,1.0
10,10,128,3118,5.0,0,5.0,5.0
10,10,128,3119,1.0,0,1.0,1.0
10,10,128,3120,1.0,0,1.0,1.0
10,10,128,3121,1.0,0,1.0,1.0
10,10,128,3122,4.5,0,4.5,4.5
10,10,128,3123,1.0,0,1.0,1.0
10,10,128,3124,1.0,0,1.0,1.0
10,10,128,3125,1.0,0,1.0,1.0
10,10,128,3126,1.0,0,1.0,1.0
10,10,128,3127,1.0,0,1.0,1.0
10,10,128,3128,1.0,0,1.0,1.0
10,10,128,3129,2.782608695652174,0,2.782608695652174,2.782608695652174
10,10,128,3130,3.1666666666666665,0,3.1666666666666665,3.1666666666666665
10,10,128,3131,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,3132,1.8823529411764706,0,1.8823529411764706,1.8823529411764706
10,10,128,3133,1.0,0,1.0,1.0
10,10,128,3134,2.75,0,2.75,2.75
10,10,128,3135,2.9714285714285715,0,2.9714285714285715,2.9714285714285715
10,10,128,3136,1.0,0,1.0,1.0
10,10,128,3137,1.0,0,1.0,1.0
10,10,128,3138,1.0,0,1.0,1.0
10,10,128,3139,1.2142857142857142,0,1.2142857142857142,1.2142857142857142
10,10,128,3140,9.583333333333334,0,9.583333333333334,9.583333333333334
10,10,128,3141,2.9130434782608696,0,2.9130434782608696,2.9130434782608696
10,10,128,3142,1.0,0,1.0,1.0
10,10,128,3143,1.0,0,1.0,1.0
10,10,128,3144,1.0,0,1.0,1.0
10,10,128,3145,3.9615384615384617,0,3.9615384615384617,3.9615384615384617
10,10,128,3146,9.083333333333334,0,9.083333333333334,9.083333333333334
10,10,128,3147,2.76,0,2.76,2.76
10,10,128,3148,1.0,0,1.0,1.0
10,10,128,3149,1.0,0,1.0,1.0
10,10,128,3150,1.0,0,1.0,1.0
10,10,128,3151,1.0,0,1.0,1.0
10,10,128,3152,5.083333333333333,0,5.083333333333333,5.083333333333333
10,10,128,3153,1.0,0,1.0,1.0
10,10,128,3154,1.0,0,1.0,1.0
10,10,128,3155,3.142857142857143,0,3.142857142857143,3.142857142857143
10,10,128,3156,1.0,0,1.0,1.0
10,10,128,3157,2.6153846153846154,0,2.6153846153846154,2.6153846153846154
10,10,128,3158,1.0,0,1.0,1.0
10,10,128,3159,1.0,0,1.0,1.0
10,10,128,3160,4.285714285714286,0,4.285714285714286,4.285714285714286
10,10,128,3161,1.0,0,1.0,1.0
10,10,128,3162,1.0,0,1.0,1.0
10,10,128,3163,1.4363636363636363,0,1.4363636363636363,1.4363636363636363
10,10,128,3164,1.0,0,1.0,1.0
10,10,128,3165,1.0,0,1.0,1.0
10,10,128,3166,2.3181818181818183,0,2.3181818181818183,2.3181818181818183
10,10,128,3167,1.0,0,1.0,1.0
10,10,128,3168,1.0,0,1.0,1.0
10,10,128,3169,2.5,0,2.5,2.5
10,10,128,3170,1.0,0,1.0,1.0
10,10,128,3171,1.0,0,1.0,1.0
10,10,128,3172,1.5555555555555556,0,1.5555555555555556,1.5555555555555556
10,10,128,3173,3.12,0,3.12,3.12
10,10,128,3174,1.0,0,1.0,1.0
10,10,128,3175,1.0,0,1.0,1.0
10,10,128,3176,1.0,0,1.0,1.0
10,10,128,3177,1.0,0,1.0,1.0
10,10,128,3178,1.0,0,1.0,1.0
10,10,128,3179,3.6842105263157894,0,3.6842105263157894,3.6842105263157894
10,10,128,3180,1.375,0,1.375,1.375
10,10,128,3181,1.125,0,1.125,1.125
10,10,128,3182,1.0,0,1.0,1.0
10,10,128,3183,1.0,0,1.0,1.0
10,10,128,3184,1.0,0,1.0,1.0
10,10,128,3185,1.0,0,1.0,1.0
10,10,128,3186,1.5,0,1.5,1.5
10,10,128,3187,2.1333333333333333,0,2.1333333333333333,2.1333333333333333
10,10,128,3188,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,3189,1.0,0,1.0,1.0
10,10,128,3190,1.0,0,1.0,1.0
10,10,128,3191,1.0,0,1.0,1.0
10,10,128,3192,4.470588235294118,0,4.470588235294118,4.470588235294118
10,10,128,3193,1.605263157894737,0,1.605263157894737,1.605263157894737
10,10,128,3194,3.0625,0,3.0625,3.0625
10,10,128,3195,6.357142857142857,0,6.357142857142857,6.357142857142857
10,10,128,3196,3.2142857142857144,0,3.2142857142857144,3.2142857142857144
10,10,128,3197,1.0,0,1.0,1.0
10,10,128,3198,2.0,0,2.0,2.0
10,10,128,3199,1.326086956521739,0,1.326086956521739,1.326086956521739
10,10,128,3200,4.666666666666667,0,4.666666666666667,4.666666666666667
10,10,128,3201,1.0,0,1.0,1.0
10,10,128,3202,8.266666666666667,0,8.266666666666667,8.266666666666667
10,10,128,3203,3.1538461538461537,0,3.1538461538461537,3.1538461538461537
10,10,128,3204,3.9166666666666665,0,3.9166666666666665,3.9166666666666665
10,10,128,3205,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,3206,3.7777777777777777,0,3.7777777777777777,3.7777777777777777
10,10,128,3207,1.0,0,1.0,1.0
10,10,128,3208,1.0,0,1.0,1.0
10,10,128,3209,2.372093023255814,0,2.372093023255814,2.372093023255814
10,10,128,3210,1.0,0,1.0,1.0
10,10,128,3211,1.0,0,1.0,1.0
10,10,128,3212,1.0,0,1.0,1.0
10,10,128,3213,2.2,0,2.2,2.2
10,10,128,3214,8.071428571428571,0,8.071428571428571,8.071428571428571
10,10,128,3215,2.7666666666666666,0,2.7666666666666666,2.7666666666666666
10,10,128,3216,3.5,0,3.5,3.5
10,10,128,3217,9.75,0,9.75,9.75
10,10,128,3218,1.0,0,1.0,1.0
10,10,128,3219,1.0,0,1.0,1.0
10,10,128,3220,2.388888888888889,0,2.388888888888889,2.388888888888889
10,10,128,3221,3.806451612903226,0,3.806451612903226,3.806451612903226
10,10,128,3222,1.0,0,1.0,1.0
10,10,128,3223,4.230769230769231,0,4.230769230769231,4.230769230769231
10,10,128,3224,2.142857142857143,0,2.142857142857143,2.142857142857143
10,10,128,3225,1.0,0,1.0,1.0
10,10,128,3226,6.368421052631579,0,6.368421052631579,6.368421052631579
10,10,128,3227,1.411764705882353,0,1.411764705882353,1.411764705882353
10,10,128,3228,1.0769230769230769,0,1.0769230769230769,1.0769230769230769
10,10,128,3229,1.0,0,1.0,1.0
10,10,128,3230,1.0,0,1.0,1.0
10,10,128,3231,2.625,0,2.625,2.625
10,10,128,3232,1.0,0,1.0,1.0
10,10,128,3233,3.0,0,3.0,3.0
10,10,128,3234,1.0,0,1.0,1.0
10,10,128,3235,1.5384615384615385,0,1.5384615384615385,1.5384615384615385
10,10,128,3236,1.0,0,1.0,1.0
10,10,128,3237,2.85,0,2.85,2.85
10,10,128,3238,1.0,0,1.0,1.0
10,10,128,3239,7.0,0,7.0,7.0
10,10,128,3240,1.0,0,1.0,1.0
10,10,128,3241,1.0,0,1.0,1.0
10,10,128,3242,1.0,0,1.0,1.0
10,10,128,3243,5.0,0,5.0,5.0
10,10,128,3244,1.0,0,1.0,1.0
10,10,128,3245,1.0,0,1.0,1.0
10,10,128,3246,1.0,0,1.0,1.0
10,10,128,3247,4.045454545454546,0,4.045454545454546,4.045454545454546
10,10,128,3248,1.0,0,1.0,1.0
10,10,128,3249,5.2105263157894735,0,5.2105263157894735,5.2105263157894735
10,10,128,3250,1.0,0,1.0,1.0
10,10,128,3251,1.0,0,1.0,1.0
10,10,128,3252,7.142857142857143,0,7.142857142857143,7.142857142857143
10,10,128,3253,1.4,0,1.4,1.4
10,10,128,3254,4.346153846153846,0,4.346153846153846,4.346153846153846
10,10,128,3255,1.0,0,1.0,1.0
10,10,128,3256,6.277777777777778,0,6.277777777777778,6.277777777777778
10,10,128,3257,10.5,0,10.5,10.5
10,10,128,3258,1.0,0,1.0,1.0
10,10,128,3259,1.0,0,1.0,1.0
10,10,128,3260,7.625,0,7.625,7.625
10,10,128,3261,1.0,0,1.0,1.0
10,10,128,3262,2.689655172413793,0,2.689655172413793,2.689655172413793
10,10,128,3263,3.875,0,3.875,3.875
10,10,128,3264,1.0,0,1.0,1.0
10,10,128,3265,1.3846153846153846,0,1.3846153846153846,1.3846153846153846
10,10,128,3266,7.357142857142857,0,7.357142857142857,7.357142857142857
10,10,128,3267,1.0,0,1.0,1.0
10,10,128,3268,2.0,0,2.0,2.0
10,10,128,3269,1.0,0,1.0,1.0
10,10,128,3270,1.0,0,1.0,1.0
10,10,128,3271,3.6176470588235294,0,3.6176470588235294,3.6176470588235294
10,10,128,3272,1.0,0,1.0,1.0
10,10,128,3273,1.0,0,1.0,1.0
10,10,128,3274,1.4634146341463414,0,1.4634146341463414,1.4634146341463414
10,10,128,3275,1.0,0,1.0,1.0
10,10,128,3276,1.0,0,1.0,1.0
10,10,128,3277,1.0,0,1.0,1.0
10,10,128,3278,1.0,0,1.0,1.0
10,10,128,3279,1.0,0,1.0,1.0
10,10,128,3280,1.0,0,1.0,1.0
10,10,128,3281,1.0,0,1.0,1.0
10,10,128,3282,1.0,0,1.0,1.0
10,10,128,3283,1.0769230769230769,0,1.0769230769230769,1.0769230769230769
10,10,128,3284,1.0,0,1.0,1.0
10,10,128,3285,8.416666666666666,0,8.416666666666666,8.416666666666666
10,10,128,3286,4.684210526315789,0,4.684210526315789,4.684210526315789
10,10,128,3287,1.5789473684210527,0,1.5789473684210527,1.5789473684210527
10,10,128,3288,2.72,0,2.72,2.72
10,10,128,3289,1.0,0,1.0,1.0
10,10,128,3290,3.7,0,3.7,3.7
10,10,128,3291,3.2222222222222223,0,3.2222222222222223,3.2222222222222223
10,10,128,3292,1.0,0,1.0,1.0
10,10,128,3293,5.166666666666667,0,5.166666666666667,5.166666666666667
10,10,128,3294,4.0,0,4.0,4.0
10,10,128,3295,1.0,0,1.0,1.0
10,10,128,3296,1.0,0,1.0,1.0
10,10,128,3297,1.0,0,1.0,1.0
10,10,128,3298,1.0,0,1.0,1.0
10,10,128,3299,1.0,0,1.0,1.0
10,10,128,3300,2.6470588235294117,0,2.6470588235294117,2.6470588235294117
10,10,128,3301,1.0,0,1.0,1.0
10,10,128,3302,1.0,0,1.0,1.0
10,10,128,3303,1.0,0,1.0,1.0
10,10,128,3304,1.0,0,1.0,1.0
10,10,128,3305,4.409090909090909,0,4.409090909090909,4.409090909090909
10,10,128,3306,1.0,0,1.0,1.0
10,10,128,3307,1.0,0,1.0,1.0
10,10,128,3308,5.583333333333333,0,5.583333333333333,5.583333333333333
10,10,128,3309,1.0,0,1.0,1.0
10,10,128,3310,2.5925925925925926,0,2.5925925925925926,2.5925925925925926
10,10,128,3311,5.2,0,5.2,5.2
10,10,128,3312,1.0,0,1.0,1.0
